match_id,team,lineups_type,player_id
1813,away,sub,51714
1813,away,sub,69818
1813,away,sub,59549
1780,home,starting,57187
1780,home,starting,47243
1780,home,starting,48305
1780,home,starting,47758
1780,home,starting,49637
1780,home,starting,54206
1780,home,starting,47480
1780,home,starting,46327
1780,home,starting,52940
1780,home,starting,174483
1780,home,starting,174552
1780,home,sub,47984
1780,home,sub,50097
1780,home,sub,49348
1780,home,sub,50087
1780,home,sub,69824
1780,home,sub,48089
1780,home,sub,69825
1780,home,sub,69826
1780,home,sub,58283
1780,home,sub,69827
1780,home,sub,56659
1780,away,starting,58050
1780,away,starting,47475
1780,away,starting,48579
1780,away,starting,45337
1780,away,starting,48261
1780,away,starting,76175
1780,away,starting,56391
1780,away,starting,174414
1780,away,starting,51509
1780,away,starting,60102
1780,away,starting,48445
1780,away,sub,49830
1780,away,sub,60181
1780,away,sub,
1780,away,sub,49678
1780,away,sub,55162
1780,away,sub,26237
1780,away,sub,53613
1780,away,sub,174357
1780,away,sub,54297
1780,away,sub,50245
1780,away,sub,315892
1839,home,starting,37989
1839,home,starting,174614
1839,home,starting,25113
1839,home,starting,44616
1839,home,starting,37656
1839,home,starting,174590
1839,home,starting,57776
1839,home,starting,50746
1839,home,starting,49400
1839,home,starting,174828
1839,home,starting,174790
1839,home,sub,44612
1839,home,sub,44749
1839,home,sub,53015
1839,home,sub,56004
1839,home,sub,53197
1839,home,sub,53140
1839,home,sub,57998
1839,home,sub,69829
1839,home,sub,174573
1839,home,sub,53562
1839,home,sub,60016
1839,away,starting,51936
1839,away,starting,52715
1839,away,starting,46457
1839,away,starting,45340
1839,away,starting,58145
1839,away,starting,53326
1839,away,starting,49906
1839,away,starting,46157
1839,away,starting,48946
1839,away,starting,69831
1839,away,starting,51467
1839,away,sub,49253
1839,away,sub,50721
1839,away,sub,49208
1839,away,sub,181398
1839,away,sub,47725
1839,away,sub,69833
1839,away,sub,48966
1839,away,sub,55745
1893,home,starting,57187
1893,home,starting,48305
1893,home,starting,47758
1893,home,starting,49637
1893,home,starting,54206
1893,home,starting,47480
1893,home,starting,52940
1893,home,starting,174483
1893,home,starting,174552
1893,home,starting,50097
1893,home,starting,58283
1893,home,sub,47243
1893,home,sub,46327
1893,home,sub,47984
1893,home,sub,49348
1893,home,sub,50087
1893,home,sub,69824
1893,home,sub,48089
1893,home,sub,69825
1893,home,sub,69826
1893,home,sub,69827
1893,home,sub,56659
1893,away,starting,51936
1893,away,starting,52715
1893,away,starting,46457
1893,away,starting,45340
1893,away,starting,58145
1893,away,starting,53326
1893,away,starting,49906
1893,away,starting,46157
1893,away,starting,48946
1893,away,starting,69831
1893,away,starting,51467
1893,away,sub,49253
1893,away,sub,50721
1893,away,sub,49208
1893,away,sub,181398
1893,away,sub,47725
1893,away,sub,69833
1893,away,sub,48966
1893,away,sub,55745
1774,home,starting,37989
1774,home,starting,174614
1774,home,starting,44612
1774,home,starting,25113
1774,home,starting,37656
1774,home,starting,57776
1774,home,starting,49400
1774,home,starting,174828
1774,home,starting,174790
1774,home,starting,53015
1774,home,starting,53140
1774,home,sub,44616
1774,home,sub,44749
1774,home,sub,174590
1774,home,sub,50746
1774,home,sub,56004
1774,home,sub,53197
1774,home,sub,57998
1774,home,sub,69829
1774,home,sub,174573
1774,home,sub,53562
1774,home,sub,60016
1774,away,starting,58050
1774,away,starting,76175
1774,away,starting,174414
1774,away,starting,48445
1774,away,starting,49830
1774,away,starting,
1774,away,starting,49678
1774,away,starting,55162
1774,away,starting,26237
1774,away,starting,53613
1774,away,starting,174357
1774,away,sub,47475
1774,away,sub,48579
1774,away,sub,45337
1774,away,sub,48261
1774,away,sub,56391
1774,away,sub,51509
1774,away,sub,60102
1774,away,sub,60181
1774,away,sub,54297
1774,away,sub,50245
1774,away,sub,315892
1840,home,starting,37989
1840,home,starting,174614
1840,home,starting,44612
1840,home,starting,25113
1840,home,starting,37656
1840,home,starting,57776
1840,home,starting,49400
1840,home,starting,174828
1840,home,starting,174790
1840,home,starting,53015
1840,home,starting,53140
1840,home,sub,44616
1840,home,sub,44749
1840,home,sub,174590
1840,home,sub,50746
1840,home,sub,56004
1840,home,sub,53197
1840,home,sub,57998
1840,home,sub,69829
1840,home,sub,174573
1840,home,sub,53562
1840,home,sub,60016
1840,away,starting,57187
1840,away,starting,48305
1840,away,starting,47758
1840,away,starting,49637
1840,away,starting,54206
1840,away,starting,47480
1840,away,starting,52940
1840,away,starting,174483
1840,away,starting,174552
1840,away,starting,50097
1840,away,starting,58283
1840,away,sub,47243
1840,away,sub,46327
1840,away,sub,47984
1840,away,sub,49348
1840,away,sub,50087
1840,away,sub,69824
1840,away,sub,48089
1840,away,sub,69825
1840,away,sub,69826
1840,away,sub,69827
1840,away,sub,56659
1779,home,starting,60181
1779,home,starting,47475
1779,home,starting,76175
1779,home,starting,56391
1779,home,starting,60102
1779,home,starting,49830
1779,home,starting,
1779,home,starting,55162
1779,home,starting,26237
1779,home,starting,174357
1779,home,starting,54297
1779,home,sub,58050
1779,home,sub,48579
1779,home,sub,45337
1779,home,sub,48261
1779,home,sub,174414
1779,home,sub,51509
1779,home,sub,48445
1779,home,sub,49678
1779,home,sub,53613
1779,home,sub,50245
1779,home,sub,315892
1779,away,starting,50721
1779,away,starting,46457
1779,away,starting,45340
1779,away,starting,58145
1779,away,starting,53326
1779,away,starting,49906
1779,away,starting,46157
1779,away,starting,48946
1779,away,starting,69831
1779,away,starting,49208
1779,away,starting,69833
1779,away,sub,51936
1779,away,sub,52715
1779,away,sub,49253
1779,away,sub,51467
1779,away,sub,181398
1779,away,sub,47725
1779,away,sub,48966
1779,away,sub,55745
1925,home,starting,174744
1925,home,starting,45566
1925,home,starting,53833
1925,home,starting,59243
1925,home,starting,54450
1925,home,starting,54679
1925,home,starting,48099
1925,home,starting,53557
1925,home,starting,54485
1925,home,starting,49530
1925,home,starting,47998
1925,home,sub,44576
1925,home,sub,174527
1925,home,sub,57562
1925,home,sub,57521
1925,home,sub,69809
1925,home,sub,47162
1925,home,sub,46229
1925,home,sub,50039
1925,home,sub,60399
1925,home,sub,53201
1925,home,sub,69810
1925,away,starting,51974
1925,away,starting,45033
1925,away,starting,48824
1925,away,starting,51857
1925,away,starting,174660
1925,away,starting,181436
1925,away,starting,45842
1925,away,starting,54747
1925,away,starting,47121
1925,away,starting,181439
1925,away,starting,69799
1925,away,sub,69800
1925,away,sub,53222
1925,away,sub,53138
1925,away,sub,181437
1925,away,sub,52244
1925,away,sub,174638
1925,away,sub,57844
1925,away,sub,54159
1925,away,sub,55230
1925,away,sub,56496
1925,away,sub,56397
1882,home,starting,174332
1882,home,starting,174438
1882,home,starting,28754
1882,home,starting,43985
1882,home,starting,44580
1882,home,starting,46533
1882,home,starting,44569
1882,home,starting,174505
1882,home,starting,174745
1882,home,starting,174494
1882,home,starting,174416
1882,home,sub,174870
1882,home,sub,69813
1882,home,sub,44439
1882,home,sub,56475
1882,home,sub,44786
1882,home,sub,44571
1882,home,sub,69814
1882,home,sub,174646
1882,home,sub,174570
1882,home,sub,174549
1882,home,sub,56436
1882,away,starting,174448
1882,away,starting,174845
1882,away,starting,199079
1882,away,starting,54727
1882,away,starting,55801
1882,away,starting,59452
1882,away,starting,50395
1882,away,starting,56479
1882,away,starting,50119
1882,away,starting,59342
1882,away,starting,49563
1882,away,sub,69795
1882,away,sub,69796
1882,away,sub,50827
1882,away,sub,69797
1882,away,sub,174134
1882,away,sub,53172
1882,away,sub,69798
1882,away,sub,48526
1882,away,sub,59526
1882,away,sub,46274
1882,away,sub,47392
1768,home,starting,63890
1768,home,starting,63884
1768,home,starting,181326
1768,home,starting,63891
1768,home,starting,47842
1768,home,starting,49315
1768,home,starting,63879
1768,home,starting,63880
1768,home,starting,63881
1768,home,starting,63869
1768,home,starting,63896
1768,home,sub,69815
1768,home,sub,56957
1768,home,sub,69816
1768,home,sub,63899
1768,home,sub,63895
1768,home,sub,250938
1768,home,sub,63894
1768,home,sub,63893
1768,home,sub,28473
1768,home,sub,181327
1768,home,sub,63902
1768,away,starting,57187
1768,away,starting,47243
1768,away,starting,47758
1768,away,starting,49637
1768,away,starting,54206
1768,away,starting,47480
1768,away,starting,46327
1768,away,starting,52940
1768,away,starting,174483
1768,away,starting,174552
1768,away,starting,49348
1768,away,sub,48305
1768,away,sub,47984
1768,away,sub,50097
1768,away,sub,50087
1768,away,sub,69824
1768,away,sub,48089
1768,away,sub,69825
1768,away,sub,69826
1768,away,sub,58283
1768,away,sub,69827
1768,away,sub,56659
1811,home,starting,37989
1811,home,starting,174614
1811,home,starting,44612
1811,home,starting,25113
1811,home,starting,37656
1811,home,starting,57776
1811,home,starting,49400
1811,home,starting,174828
1811,home,starting,174790
1811,home,starting,53015
1811,home,starting,53140
1811,home,sub,44616
1811,home,sub,44749
1811,home,sub,174590
1811,home,sub,50746
1811,home,sub,56004
1811,home,sub,53197
1811,home,sub,57998
1811,home,sub,69829
1811,home,sub,174573
1811,home,sub,53562
1811,home,sub,60016
1811,away,starting,174413
1811,away,starting,69820
1811,away,starting,174478
1811,away,starting,54712
1811,away,starting,52647
1811,away,starting,174780
1811,away,starting,52864
1811,away,starting,174369
1811,away,starting,43993
1811,away,starting,174623
1811,away,starting,174852
1811,away,sub,174372
1811,away,sub,69821
1811,away,sub,186966
1811,away,sub,44665
1811,away,sub,51082
1811,away,sub,43992
1811,away,sub,51110
1811,away,sub,46385
1811,away,sub,55682
1811,away,sub,47813
1811,away,sub,45887
1771,home,starting,63890
1771,home,starting,63884
1771,home,starting,181326
1771,home,starting,63891
1771,home,starting,47842
1771,home,starting,63879
1771,home,starting,63880
1771,home,starting,63881
1771,home,starting,63869
1771,home,starting,63896
1771,home,starting,63895
1771,home,sub,49315
1771,home,sub,69815
1771,home,sub,56957
1771,home,sub,69816
1771,home,sub,63899
1771,home,sub,250938
1771,home,sub,63894
1771,home,sub,63893
1771,home,sub,28473
1771,home,sub,181327
1771,home,sub,63902
1771,away,starting,174744
1771,away,starting,45566
1771,away,starting,53833
1771,away,starting,59243
1771,away,starting,54450
1771,away,starting,54679
1771,away,starting,48099
1771,away,starting,53557
1771,away,starting,54485
1771,away,starting,49530
1771,away,starting,47998
1771,away,sub,44576
1771,away,sub,174527
1771,away,sub,57562
1771,away,sub,57521
1771,away,sub,69809
1771,away,sub,47162
1771,away,sub,46229
1771,away,sub,50039
1771,away,sub,60399
1771,away,sub,53201
1771,away,sub,69810
1838,home,starting,174332
1838,home,starting,174438
1838,home,starting,28754
1838,home,starting,43985
1838,home,starting,44580
1838,home,starting,46533
1838,home,starting,44569
1838,home,starting,174505
1838,home,starting,174745
1838,home,starting,174494
1838,home,starting,174416
1838,home,sub,174870
1838,home,sub,69813
1838,home,sub,44439
1838,home,sub,56475
1838,home,sub,44786
1838,home,sub,44571
1838,home,sub,69814
1838,home,sub,174646
1838,home,sub,174570
1838,home,sub,174549
1838,home,sub,56436
1838,away,starting,37989
1838,away,starting,44612
1838,away,starting,25113
1838,away,starting,44616
1838,away,starting,37656
1838,away,starting,57776
1838,away,starting,174828
1838,away,starting,174790
1838,away,starting,56004
1838,away,starting,53140
1838,away,starting,174573
1838,away,sub,174614
1838,away,sub,44749
1838,away,sub,174590
1838,away,sub,50746
1838,away,sub,49400
1838,away,sub,53015
1838,away,sub,53197
1838,away,sub,57998
1838,away,sub,69829
1838,away,sub,53562
1838,away,sub,60016
1843,home,starting,60016
1843,home,starting,44612
1843,home,starting,44749
1843,home,starting,37656
1843,home,starting,57776
1843,home,starting,50746
1843,home,starting,49400
1843,home,starting,174828
1843,home,starting,174790
1843,home,starting,53015
1843,home,starting,56004
1843,home,sub,37989
1843,home,sub,174614
1843,home,sub,25113
1843,home,sub,44616
1843,home,sub,174590
1843,home,sub,53197
1843,home,sub,53140
1843,home,sub,57998
1843,home,sub,69829
1843,home,sub,174573
1843,home,sub,53562
1843,away,starting,174744
1843,away,starting,45566
1843,away,starting,53833
1843,away,starting,59243
1843,away,starting,54450
1843,away,starting,54679
1843,away,starting,48099
1843,away,starting,53557
1843,away,starting,54485
1843,away,starting,49530
1843,away,starting,47998
1843,away,sub,44576
1843,away,sub,174527
1843,away,sub,57562
1843,away,sub,57521
1843,away,sub,69809
1843,away,sub,47162
1843,away,sub,46229
1843,away,sub,50039
1843,away,sub,60399
1843,away,sub,53201
1843,away,sub,69810
1765,home,starting,63890
1765,home,starting,63884
1765,home,starting,181326
1765,home,starting,63891
1765,home,starting,47842
1765,home,starting,63879
1765,home,starting,63880
1765,home,starting,63881
1765,home,starting,63869
1765,home,starting,63896
1765,home,starting,63895
1765,home,sub,49315
1765,home,sub,69815
1765,home,sub,56957
1765,home,sub,69816
1765,home,sub,63899
1765,home,sub,250938
1765,home,sub,63894
1765,home,sub,63893
1765,home,sub,28473
1765,home,sub,181327
1765,home,sub,63902
1765,away,starting,174332
1765,away,starting,174438
1765,away,starting,28754
1765,away,starting,43985
1765,away,starting,44580
1765,away,starting,46533
1765,away,starting,44569
1765,away,starting,174505
1765,away,starting,174745
1765,away,starting,174494
1765,away,starting,174416
1765,away,sub,174870
1765,away,sub,69813
1765,away,sub,44439
1765,away,sub,56475
1765,away,sub,44786
1765,away,sub,44571
1765,away,sub,69814
1765,away,sub,174646
1765,away,sub,174570
1765,away,sub,174549
1765,away,sub,56436
1636,home,starting,174372
1636,home,starting,44008
1636,home,starting,44756
1636,home,starting,44665
1636,home,starting,43992
1636,home,starting,174780
1636,home,starting,174369
1636,home,starting,174575
1636,home,starting,43993
1636,home,starting,174476
1636,home,starting,174622
1636,home,sub,174623
1636,home,sub,58351
1636,home,sub,174413
1636,home,sub,45791
1636,home,sub,47117
1636,home,sub,174852
1636,home,sub,49497
1636,home,sub,51110
1636,home,sub,174831
1636,home,sub,174450
1636,home,sub,69835
1636,away,starting,174744
1636,away,starting,70075
1636,away,starting,53569
1636,away,starting,50066
1636,away,starting,47162
1636,away,starting,47998
1636,away,starting,44576
1636,away,starting,56117
1636,away,starting,59243
1636,away,starting,59605
1636,away,starting,58031
1636,away,sub,49538
1636,away,sub,59295
1636,away,sub,57281
1636,away,sub,198017
1636,away,sub,69837
1636,away,sub,45483
1636,away,sub,45482
1636,away,sub,57444
1636,away,sub,181778
1636,away,sub,174527
1636,away,sub,58712
1650,home,starting,45919
1650,home,starting,45825
1650,home,starting,46759
1650,home,starting,46823
1650,home,starting,47030
1650,home,starting,44014
1650,home,starting,48320
1650,home,starting,48625
1650,home,starting,50070
1650,home,starting,50708
1650,home,starting,174598
1650,home,sub,69839
1650,home,sub,47721
1650,home,sub,69840
1650,home,sub,48288
1650,home,sub,50783
1650,home,sub,69841
1650,home,sub,69842
1650,home,sub,69843
1650,home,sub,58060
1650,home,sub,47315
1650,home,sub,69844
1650,away,starting,174448
1650,away,starting,47471
1650,away,starting,174845
1650,away,starting,48526
1650,away,starting,55801
1650,away,starting,49563
1650,away,starting,55314
1650,away,starting,50827
1650,away,starting,54128
1650,away,starting,56796
1650,away,starting,174134
1650,away,sub,174456
1650,away,sub,48371
1650,away,sub,51483
1650,away,sub,57237
1650,away,sub,47795
1650,away,sub,69845
1650,away,sub,50119
1650,away,sub,181777
1650,away,sub,69846
1650,away,sub,54980
1650,away,sub,69847
1653,home,starting,174744
1653,home,starting,70075
1653,home,starting,53569
1653,home,starting,50066
1653,home,starting,47162
1653,home,starting,47998
1653,home,starting,57281
1653,home,starting,44576
1653,home,starting,56117
1653,home,starting,59243
1653,home,starting,59605
1653,home,sub,49538
1653,home,sub,59295
1653,home,sub,198017
1653,home,sub,69837
1653,home,sub,45483
1653,home,sub,45482
1653,home,sub,57444
1653,home,sub,58031
1653,home,sub,181778
1653,home,sub,174527
1653,home,sub,58712
1653,away,starting,45919
1653,away,starting,45825
1653,away,starting,46759
1653,away,starting,46823
1653,away,starting,47030
1653,away,starting,48288
1653,away,starting,48625
1653,away,starting,50070
1653,away,starting,50708
1653,away,starting,50783
1653,away,starting,58060
1653,away,sub,69839
1653,away,sub,47721
1653,away,sub,44014
1653,away,sub,69840
1653,away,sub,48320
1653,away,sub,174598
1653,away,sub,69841
1653,away,sub,69842
1653,away,sub,69843
1653,away,sub,47315
1653,away,sub,69844
1634,home,starting,174372
1634,home,starting,44008
1634,home,starting,44756
1634,home,starting,44665
1634,home,starting,43992
1634,home,starting,174780
1634,home,starting,174575
1634,home,starting,43993
1634,home,starting,174852
1634,home,starting,174831
1634,home,starting,174622
1634,home,sub,174369
1634,home,sub,174623
1634,home,sub,174476
1634,home,sub,58351
1634,home,sub,174413
1634,home,sub,45791
1634,home,sub,47117
1634,home,sub,49497
1634,home,sub,51110
1634,home,sub,174450
1634,home,sub,69835
1634,away,starting,174448
1634,away,starting,47471
1634,away,starting,174845
1634,away,starting,48371
1634,away,starting,51483
1634,away,starting,48526
1634,away,starting,55801
1634,away,starting,55314
1634,away,starting,50827
1634,away,starting,56796
1634,away,starting,174134
1634,away,sub,174456
1634,away,sub,57237
1634,away,sub,47795
1634,away,sub,49563
1634,away,sub,69845
1634,away,sub,50119
1634,away,sub,181777
1634,away,sub,54128
1634,away,sub,69846
1634,away,sub,54980
1634,away,sub,69847
1689,home,starting,174744
1689,home,starting,70075
1689,home,starting,53569
1689,home,starting,50066
1689,home,starting,47162
1689,home,starting,47998
1689,home,starting,57281
1689,home,starting,44576
1689,home,starting,56117
1689,home,starting,59243
1689,home,starting,59605
1689,home,sub,49538
1689,home,sub,59295
1689,home,sub,198017
1689,home,sub,69837
1689,home,sub,45483
1689,home,sub,45482
1689,home,sub,57444
1689,home,sub,58031
1689,home,sub,181778
1689,home,sub,174527
1689,home,sub,58712
1689,away,starting,174456
1689,away,starting,47471
1689,away,starting,174845
1689,away,starting,48526
1689,away,starting,55801
1689,away,starting,47795
1689,away,starting,55314
1689,away,starting,50827
1689,away,starting,54128
1689,away,starting,56796
1689,away,starting,174134
1689,away,sub,48371
1689,away,sub,51483
1689,away,sub,57237
1689,away,sub,49563
1689,away,sub,69845
1689,away,sub,174448
1689,away,sub,50119
1689,away,sub,181777
1689,away,sub,69846
1689,away,sub,54980
1689,away,sub,69847
1632,home,starting,174372
1632,home,starting,44008
1632,home,starting,44756
1632,home,starting,44665
1632,home,starting,43992
1632,home,starting,174780
1632,home,starting,174575
1632,home,starting,43993
1632,home,starting,174852
1632,home,starting,174450
1632,home,starting,174622
1632,home,sub,174369
1632,home,sub,174623
1632,home,sub,174476
1632,home,sub,58351
1632,home,sub,174413
1632,home,sub,45791
1632,home,sub,47117
1632,home,sub,49497
1632,home,sub,51110
1632,home,sub,174831
1632,home,sub,69835
1632,away,starting,45919
1632,away,starting,45825
1632,away,starting,46759
1632,away,starting,46823
1632,away,starting,47030
1632,away,starting,48625
1632,away,starting,50070
1632,away,starting,50708
1632,away,starting,50783
1632,away,starting,174598
1632,away,starting,58060
1632,away,sub,69839
1632,away,sub,47721
1632,away,sub,44014
1632,away,sub,69840
1632,away,sub,48288
1632,away,sub,48320
1632,away,sub,69841
1632,away,sub,69842
1632,away,sub,69843
1632,away,sub,47315
1632,away,sub,69844
1656,home,starting,58970
1656,home,starting,174614
1656,home,starting,44612
1656,home,starting,25113
1656,home,starting,44616
1656,home,starting,44749
1656,home,starting,47000
1656,home,starting,174590
1656,home,starting,57776
1656,home,starting,50746
1656,home,starting,174828
1656,home,sub,174521
1656,home,sub,69848
1656,home,sub,53292
1656,home,sub,56004
1656,home,sub,53197
1656,home,sub,69849
1656,home,sub,57998
1656,home,sub,52476
1656,home,sub,174573
1656,home,sub,69850
1656,home,sub,37989
1656,away,starting,49029
1656,away,starting,46051
1656,away,starting,48805
1656,away,starting,49640
1656,away,starting,50258
1656,away,starting,51015
1656,away,starting,52581
1656,away,starting,174814
1656,away,starting,57684
1656,away,starting,57710
1656,away,starting,58694
1656,away,sub,69851
1656,away,sub,45524
1656,away,sub,46966
1656,away,sub,50169
1656,away,sub,52561
1656,away,sub,48886
1656,away,sub,52916
1656,away,sub,56509
1656,away,sub,58446
1656,away,sub,59733
1656,away,sub,56462
1578,home,starting,57085
1578,home,starting,174851
1578,home,starting,174737
1578,home,starting,49379
1578,home,starting,56725
1578,home,starting,45358
1578,home,starting,58223
1578,home,starting,50122
1578,home,starting,45828
1578,home,starting,55600
1578,home,starting,53762
1578,home,sub,51288
1578,home,sub,69852
1578,home,sub,59455
1578,home,sub,47187
1578,home,sub,58047
1578,home,sub,178856
1578,home,sub,69854
1578,home,sub,69855
1578,home,sub,69856
1578,home,sub,57055
1578,home,sub,58769
1578,away,starting,51280
1578,away,starting,198018
1578,away,starting,49005
1578,away,starting,174497
1578,away,starting,44785
1578,away,starting,185740
1578,away,starting,44673
1578,away,starting,174556
1578,away,starting,49716
1578,away,starting,63875
1578,away,starting,174844
1578,away,sub,49988
1578,away,sub,174346
1578,away,sub,53731
1578,away,sub,46542
1578,away,sub,56783
1578,away,sub,56945
1578,away,sub,56779
1578,away,sub,55536
1578,away,sub,49660
1578,away,sub,56999
1578,away,sub,52736
1641,home,starting,51280
1641,home,starting,198018
1641,home,starting,174497
1641,home,starting,44785
1641,home,starting,174346
1641,home,starting,44673
1641,home,starting,174556
1641,home,starting,56779
1641,home,starting,49716
1641,home,starting,63875
1641,home,starting,174844
1641,home,sub,49005
1641,home,sub,49988
1641,home,sub,185740
1641,home,sub,53731
1641,home,sub,46542
1641,home,sub,56783
1641,home,sub,56945
1641,home,sub,55536
1641,home,sub,49660
1641,home,sub,56999
1641,home,sub,52736
1641,away,starting,49029
1641,away,starting,45524
1641,away,starting,46051
1641,away,starting,46966
1641,away,starting,49640
1641,away,starting,50169
1641,away,starting,51015
1641,away,starting,52561
1641,away,starting,52916
1641,away,starting,56509
1641,away,starting,58446
1641,away,sub,69851
1641,away,sub,48805
1641,away,sub,50258
1641,away,sub,48886
1641,away,sub,52581
1641,away,sub,174814
1641,away,sub,57684
1641,away,sub,57710
1641,away,sub,58694
1641,away,sub,59733
1641,away,sub,56462
1579,home,starting,58970
1579,home,starting,174614
1579,home,starting,44612
1579,home,starting,25113
1579,home,starting,44616
1579,home,starting,44749
1579,home,starting,47000
1579,home,starting,174590
1579,home,starting,57776
1579,home,starting,50746
1579,home,starting,174828
1579,home,sub,174521
1579,home,sub,69848
1579,home,sub,53292
1579,home,sub,56004
1579,home,sub,53197
1579,home,sub,69849
1579,home,sub,57998
1579,home,sub,52476
1579,home,sub,174573
1579,home,sub,69850
1579,home,sub,37989
1579,away,starting,57085
1579,away,starting,174851
1579,away,starting,174737
1579,away,starting,49379
1579,away,starting,56725
1579,away,starting,45358
1579,away,starting,58223
1579,away,starting,50122
1579,away,starting,45828
1579,away,starting,55600
1579,away,starting,53762
1579,away,sub,51288
1579,away,sub,69852
1579,away,sub,59455
1579,away,sub,47187
1579,away,sub,58047
1579,away,sub,178856
1579,away,sub,69854
1579,away,sub,69855
1579,away,sub,69856
1579,away,sub,57055
1579,away,sub,58769
1582,home,starting,57085
1582,home,starting,174851
1582,home,starting,47187
1582,home,starting,174737
1582,home,starting,49379
1582,home,starting,56725
1582,home,starting,58223
1582,home,starting,50122
1582,home,starting,45828
1582,home,starting,55600
1582,home,starting,53762
1582,home,sub,51288
1582,home,sub,69852
1582,home,sub,59455
1582,home,sub,58047
1582,home,sub,178856
1582,home,sub,45358
1582,home,sub,69854
1582,home,sub,69855
1582,home,sub,69856
1582,home,sub,57055
1582,home,sub,58769
1582,away,starting,48886
1582,away,starting,45524
1582,away,starting,46051
1582,away,starting,46966
1582,away,starting,49640
1582,away,starting,50169
1582,away,starting,51015
1582,away,starting,52561
1582,away,starting,52581
1582,away,starting,56509
1582,away,starting,58446
1582,away,sub,49029
1582,away,sub,69851
1582,away,sub,48805
1582,away,sub,50258
1582,away,sub,52916
1582,away,sub,174814
1582,away,sub,57684
1582,away,sub,57710
1582,away,sub,58694
1582,away,sub,59733
1582,away,sub,56462
1637,home,starting,58970
1637,home,starting,174614
1637,home,starting,44612
1637,home,starting,25113
1637,home,starting,44616
1637,home,starting,44749
1637,home,starting,57776
1637,home,starting,50746
1637,home,starting,174521
1637,home,starting,174828
1637,home,starting,52476
1637,home,sub,47000
1637,home,sub,174590
1637,home,sub,69848
1637,home,sub,53292
1637,home,sub,56004
1637,home,sub,53197
1637,home,sub,69849
1637,home,sub,57998
1637,home,sub,174573
1637,home,sub,69850
1637,home,sub,37989
1637,away,starting,51280
1637,away,starting,198018
1637,away,starting,44785
1637,away,starting,49988
1637,away,starting,174346
1637,away,starting,53731
1637,away,starting,56779
1637,away,starting,49716
1637,away,starting,49660
1637,away,starting,56999
1637,away,starting,52736
1637,away,sub,49005
1637,away,sub,174497
1637,away,sub,185740
1637,away,sub,44673
1637,away,sub,174556
1637,away,sub,46542
1637,away,sub,56783
1637,away,sub,56945
1637,away,sub,55536
1637,away,sub,63875
1637,away,sub,174844
1596,home,starting,63860
1596,home,starting,44603
1596,home,starting,63862
1596,home,starting,63877
1596,home,starting,56009
1596,home,starting,63869
1596,home,starting,189093
1596,home,starting,53044
1596,home,starting,63868
1596,home,starting,63879
1596,home,starting,63878
1596,home,sub,63883
1596,home,sub,63884
1596,home,sub,63864
1596,home,sub,63885
1596,home,sub,63880
1596,home,sub,63882
1596,home,sub,63867
1596,home,sub,63886
1596,home,sub,63881
1596,home,sub,63887
1596,home,sub,63893
1596,away,starting,54914
1596,away,starting,47475
1596,away,starting,59743
1596,away,starting,49678
1596,away,starting,76175
1596,away,starting,60309
1596,away,starting,48445
1596,away,starting,52425
1596,away,starting,174357
1596,away,starting,52343
1596,away,starting,60102
1596,away,sub,51509
1596,away,sub,54158
1596,away,sub,52418
1596,away,sub,52751
1596,away,sub,52411
1596,away,sub,44798
1596,away,sub,181775
1596,away,sub,45719
1596,away,sub,48261
1596,away,sub,58050
1596,away,sub,48363
1675,home,starting,47354
1675,home,starting,53239
1675,home,starting,47906
1675,home,starting,95842
1675,home,starting,58057
1675,home,starting,174360
1675,home,starting,39547
1675,home,starting,50182
1675,home,starting,54478
1675,home,starting,61699
1675,home,starting,46196
1675,home,sub,53159
1675,home,sub,197841
1675,home,sub,49412
1675,home,sub,56109
1675,home,sub,49411
1675,home,sub,69861
1675,home,sub,48077
1675,home,sub,69862
1675,home,sub,56307
1675,home,sub,47306
1675,home,sub,49391
1675,away,starting,58661
1675,away,starting,51859
1675,away,starting,53836
1675,away,starting,58314
1675,away,starting,61644
1675,away,starting,44643
1675,away,starting,174388
1675,away,starting,174330
1675,away,starting,49270
1675,away,starting,56626
1675,away,starting,54907
1675,away,sub,69863
1675,away,sub,174534
1675,away,sub,53823
1675,away,sub,69864
1675,away,sub,44689
1675,away,sub,58665
1675,away,sub,51198
1675,away,sub,56492
1675,away,sub,246249
1675,away,sub,49855
1675,away,sub,49842
1597,home,starting,49855
1597,home,starting,51859
1597,home,starting,53836
1597,home,starting,61644
1597,home,starting,44643
1597,home,starting,174388
1597,home,starting,174330
1597,home,starting,49270
1597,home,starting,56626
1597,home,starting,53823
1597,home,starting,58665
1597,home,sub,58661
1597,home,sub,58314
1597,home,sub,69863
1597,home,sub,174534
1597,home,sub,54907
1597,home,sub,69864
1597,home,sub,44689
1597,home,sub,51198
1597,home,sub,56492
1597,home,sub,246249
1597,home,sub,49842
1597,away,starting,63860
1597,away,starting,44603
1597,away,starting,63862
1597,away,starting,63877
1597,away,starting,56009
1597,away,starting,63880
1597,away,starting,53044
1597,away,starting,63868
1597,away,starting,63879
1597,away,starting,63878
1597,away,starting,63881
1597,away,sub,63883
1597,away,sub,63884
1597,away,sub,63864
1597,away,sub,63885
1597,away,sub,63869
1597,away,sub,63882
1597,away,sub,189093
1597,away,sub,63867
1597,away,sub,63886
1597,away,sub,63887
1597,away,sub,63893
1602,home,starting,197841
